2020-09-17 23:48:30.147,filter,519,INFO,sshd,Found,109.227.63.3,AS12810,A1 Hrvatska d.o.o.,a1.hr,109.227.0.0/18,isp,385,Čakovec,EU,Europe,HR,Croatia,True,46.3862,16.4308,40000,Medimurje,20,False,False,False,False,False,False,False,200
2020-09-17 23:48:30.518,actions,519,NOTICE,sshd,already banned,109.227.63.3,AS12810,A1 Hrvatska d.o.o.,a1.hr,109.227.0.0/18,isp,385,Čakovec,EU,Europe,HR,Croatia,True,46.3862,16.4308,40000,Medimurje,20,False,False,False,False,False,False,False,200
2020-09-18 02:48:30.719,actions,519,NOTICE,sshd,Unban,109.227.63.3,AS12810,A1 Hrvatska d.o.o.,a1.hr,109.227.0.0/18,isp,385,Čakovec,EU,Europe,HR,Croatia,True,46.3862,16.4308,40000,Medimurje,20,False,False,False,False,False,False,False,200
2020-09-18 03:56:10.196,filter,519,INFO,sshd,Found,194.152.206.93,AS5391,Hrvatski Telekom d.d.,ht.hr,194.152.192.0/18,isp,385,None,EU,Europe,HR,Croatia,True,45.1667,15.5,None,None,None,False,False,False,False,False,False,False,200
2020-09-18 03:56:10.582,actions,519,NOTICE,sshd,Ban,194.152.206.93,AS5391,Hrvatski Telekom d.d.,ht.hr,194.152.192.0/18,isp,385,None,EU,Europe,HR,Croatia,True,45.1667,15.5,None,None,None,False,False,False,False,False,False,False,200
2020-09-18 03:56:12.101,filter,519,INFO,sshd,Found,194.152.206.93,AS5391,Hrvatski Telekom d.d.,ht.hr,194.152.192.0/18,isp,385,None,EU,Europe,HR,Croatia,True,45.1667,15.5,None,None,None,False,False,False,False,False,False,False,200
2020-09-18 04:14:30.430,filter,519,INFO,sshd,Found,45.95.168.157,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
2020-09-18 04:14:30.656,actions,519,NOTICE,sshd,Ban,45.95.168.157,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
2020-09-18 04:14:33.150,filter,519,INFO,sshd,Found,45.95.168.157,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
2020-09-18 06:56:13.766,actions,519,NOTICE,sshd,Unban,194.152.206.93,AS5391,Hrvatski Telekom d.d.,ht.hr,194.152.192.0/18,isp,385,None,EU,Europe,HR,Croatia,True,45.1667,15.5,None,None,None,False,False,False,False,False,False,False,200
2020-09-18 07:14:32.180,actions,519,NOTICE,sshd,Unban,45.95.168.157,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
2020-09-18 18:04:06.275,filter,519,INFO,sshd,Found,45.95.168.130,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
2020-09-18 18:04:06.369,actions,519,NOTICE,sshd,Ban,45.95.168.130,AS42864,Giganet Internet Szolgaltato Kft,giganet.hu,45.95.168.0/22,isp,385,Sisak,EU,Europe,HR,Croatia,True,45.4675,16.3868,44000,Sisak-Moslavina,3,False,False,False,False,False,False,False,200
