2020-09-25 12:13:21.082,actions,519,NOTICE,sshd,Unban,51.103.154.236,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-25 12:20:20.233,filter,519,INFO,sshd,Found,51.103.129.240,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-25 12:20:20.246,actions,519,NOTICE,sshd,Ban,51.103.129.240,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-25 12:20:22.549,filter,519,INFO,sshd,Found,51.103.129.240,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-25 14:15:16.682,filter,519,INFO,sshd,Found,51.107.89.12,AS8075,Microsoft Corporation,microsoft.com,51.107.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-25 14:15:16.685,filter,519,INFO,sshd,Found,51.107.89.12,AS8075,Microsoft Corporation,microsoft.com,51.107.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-25 14:15:16.716,actions,519,NOTICE,sshd,Ban,51.107.89.12,AS8075,Microsoft Corporation,microsoft.com,51.107.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-25 14:15:18.363,filter,519,INFO,sshd,Found,51.107.89.12,AS8075,Microsoft Corporation,microsoft.com,51.107.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-25 15:20:22.254,actions,519,NOTICE,sshd,Unban,51.103.129.240,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-25 17:15:18.093,actions,519,NOTICE,sshd,Unban,51.107.89.12,AS8075,Microsoft Corporation,microsoft.com,51.107.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-25 18:29:19.301,filter,519,INFO,sshd,Found,77.57.204.34,AS6830,Liberty Global B.V.,libertyglobal.com,77.56.0.0/15,isp,41,Baden,EU,Europe,CH,Switzerland,False,47.482,8.3023,5400,Aargau,AG,False,False,False,False,False,False,False,200
2020-09-25 18:29:19.326,filter,519,INFO,sshd,Found,77.57.204.34,AS6830,Liberty Global B.V.,libertyglobal.com,77.56.0.0/15,isp,41,Baden,EU,Europe,CH,Switzerland,False,47.482,8.3023,5400,Aargau,AG,False,False,False,False,False,False,False,200
2020-09-25 18:29:19.439,actions,519,NOTICE,sshd,Ban,77.57.204.34,AS6830,Liberty Global B.V.,libertyglobal.com,77.56.0.0/15,isp,41,Baden,EU,Europe,CH,Switzerland,False,47.482,8.3023,5400,Aargau,AG,False,False,False,False,False,False,False,200
2020-09-25 18:29:21.265,filter,519,INFO,sshd,Found,77.57.204.34,AS6830,Liberty Global B.V.,libertyglobal.com,77.56.0.0/15,isp,41,Baden,EU,Europe,CH,Switzerland,False,47.482,8.3023,5400,Aargau,AG,False,False,False,False,False,False,False,200
2020-09-25 19:52:40.810,filter,519,INFO,sshd,Found,51.103.154.236,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
2020-09-25 19:52:40.866,actions,519,NOTICE,sshd,Ban,51.103.154.236,AS8075,Microsoft Corporation,microsoft.com,51.103.0.0/16,hosting,41,Zurich,EU,Europe,CH,Switzerland,False,47.3667,8.55,8001,Zurich,ZH,False,False,False,False,False,False,False,200
